Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-04";"Vente";"71000";"4";"None";"AV";"2750";"DES PEUPLIERS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"262";"None";"26";"55";"35";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"55.0";"3.0";"None";"None";"nan";"60159000AN0262";"60159";"000AN";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-24";"Vente";"80000";"9044";"None";"AV";"2750";"DES PEUPLIERS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"256";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"43.0";"60159000AN0256";"60159";"000AN";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-24";"Vente";"80000";"4";"None";"SQ";"0040";"DES ACACIAS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"242";"None";"62";"60";"73";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"55.0";"3.0";"None";"None";"nan";"60159000AN0242";"60159";"000AN";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-21";"Vente";"160000";"36";"None";"RUE";"3400";"SAINTE EUPHROSINE";"60200";"COMPIEGNE";"60";"159";"None";"AN";"74";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"107.0";"5.0";"S";"None";"270.0";"60159000AN0074";"60159";"000AN";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-08";"Vente";"142000";"12";"None";"AV";"2750";"DES PEUPLIERS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"304";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"74.0";"5.0";"S";"None";"629.0";"60159000AN0304";"60159";"000AN";108
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-10";"Vente";"102000";"6";"None";"AV";"2750";"DES PEUPLIERS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"247";"None";"10";"63";"12";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"4.0";"None";"None";"nan";"60159000AN0247";"60159";"000AN";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-25";"Vente";"130000";"14";"None";"RUE";"3460";"DE SENLIS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"16";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"90.0";"4.0";"S";"None";"355.0";"60159000AN0016";"60159";"000AN";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-31";"Vente";"130000";"10";"None";"RUE";"1290";"FLEURIE";"60200";"COMPIEGNE";"60";"159";"None";"AN";"226";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"84.0";"4.0";"S";"None";"585.0";"60159000AN0226";"60159";"000AN";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-19";"Vente";"70000";"7";"None";"SQ";"0040";"DES ACACIAS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"240";"None";"29";"62";"35";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"4.0";"None";"None";"nan";"60159000AN0240";"60159";"000AN";112
"None";"None";"None";"None";"None";"None";"None";"000002";"2014-11-05";"Vente";"295000";"None";"None";"RUE";"3720";"DU VIVIER CORAX";"60200";"COMPIEGNE";"60";"159";"None";"AN";"348";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1271.0";"60159000AN0348";"60159";"000AN";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-28";"Vente";"70000";"5";"None";"RUE";"1290";"FLEURIE";"60200";"COMPIEGNE";"60";"159";"None";"AN";"263";"None";"1";"54";"11";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"55.0";"3.0";"None";"None";"nan";"60159000AN0263";"60159";"000AN";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-30";"Vente";"145000";"11";"None";"RUE";"3460";"DE SENLIS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"25.0";"2.0";"S";"None";"107.0";"60159000AN0024";"60159";"000AN";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-30";"Vente";"145000";"11";"None";"RUE";"3460";"DE SENLIS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"131.0";"0.0";"S";"None";"107.0";"60159000AN0024";"60159";"000AN";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-03";"Vente";"93000";"7";"None";"SQ";"0040";"DES ACACIAS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"240";"None";"25";"71";"38";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"4.0";"None";"None";"nan";"60159000AN0240";"60159";"000AN";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-26";"Vente";"160000";"None";"None";"AV";"1950";"DE HUY";"60200";"COMPIEGNE";"60";"159";"None";"AN";"343";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"1179.0";"60159000AN0343";"60159";"000AN";118
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-24";"Vente";"5000";"9001";"None";"SQ";"3570";"DES TILLEULS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"275";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AN0275";"60159";"000AN";119
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-14";"Vente";"97500";"7";"None";"SQ";"0040";"DES ACACIAS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"240";"None";"23";"63";"36";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"4.0";"None";"None";"nan";"60159000AN0240";"60159";"000AN";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-17";"Vente";"100000";"7";"None";"SQ";"0040";"DES ACACIAS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"240";"None";"21";"64";"34";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"4.0";"None";"None";"nan";"60159000AN0240";"60159";"000AN";121
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-10";"Vente";"86000";"36";"None";"RUE";"2900";"PDT EDOUARD HERRIOT";"60200";"COMPIEGNE";"60";"159";"None";"AN";"163";"None";"50";"51";"56";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"55.0";"3.0";"None";"None";"nan";"60159000AN0163";"60159";"000AN";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-12";"Vente";"205000";"8";"None";"RUE";"3400";"SAINTE EUPHROSINE";"60200";"COMPIEGNE";"60";"159";"None";"AN";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"85.0";"2.0";"S";"None";"248.0";"60159000AN0052";"60159";"000AN";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-26";"Vente";"517000";"27";"None";"RUE";"3460";"DE SENLIS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"32";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"405.0";"0.0";"S";"None";"1776.0";"60159000AN0032";"60159";"000AN";124
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-30";"Vente";"95000";"2";"None";"SQ";"3570";"DES TILLEULS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"275";"None";"21";"64";"39";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"4.0";"None";"None";"nan";"60159000AN0275";"60159";"000AN";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-30";"Vente";"95000";"9001";"None";"SQ";"3570";"DES TILLEULS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"275";"None";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AN0275";"60159";"000AN";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-23";"Vente";"120000";"2";"None";"SQ";"0040";"DES ACACIAS";"60200";"COMPIEGNE";"60";"159";"None";"AN";"242";"None";"21";"62";"34";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"4.0";"None";"None";"nan";"60159000AN0242";"60159";"000AN";127
