Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-23";"Vente";"105000";"15";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"66";"None";"15";"12";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0066";"60159";"000BW";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-23";"Vente";"105000";"9";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"66";"None";"3";"9";"32";"43";"39";"6";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"44.0";"3.0";"None";"None";"nan";"60159000BW0066";"60159";"000BW";66
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-06-16";"Vente";"97425";"5";"None";"PL";"0710";"DU 54 EME RI";"60200";"COMPIEGNE";"60";"159";"None";"BW";"33";"None";"5";"47";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"48.0";"3.0";"None";"None";"nan";"60159000BW0033";"60159";"000BW";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-27";"Vente";"58000";"7";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"38";"None";"34";"24";"8";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000BW0038";"60159";"000BW";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-01";"Vente";"75000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"15";"33";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-01";"Vente";"75000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"61";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"110000";"None";"None";"None";"B031";"FBG DU PETIT MARGNY";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"S";"None";"3.0";"60159000BW0001";"60159";"000BW";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"110000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"110000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"42";"55";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"110000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"32";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-11";"Vente";"117000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"39";"48";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";76
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-11";"Vente";"117000";"10";"None";"RUE";"2670";"PARMENTIER";"60200";"COMPIEGNE";"60";"159";"None";"BW";"60";"None";"92";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0060";"60159";"000BW";76
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-19";"Vente";"97750";"5";"None";"PL";"0710";"DU 54 EME RI";"60200";"COMPIEGNE";"60";"159";"None";"BW";"33";"None";"4";"48";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"48.0";"3.0";"None";"None";"nan";"60159000BW0033";"60159";"000BW";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-19";"Vente";"97750";"None";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"309.0";"60159000BW0034";"60159";"000BW";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-09";"Vente";"131050";"3";"None";"PL";"0710";"DU 54 EME RI";"60200";"COMPIEGNE";"60";"159";"None";"BW";"32";"None";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"58.0";"2.0";"None";"None";"nan";"60159000BW0032";"60159";"000BW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-09";"Vente";"131050";"None";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"309.0";"60159000BW0034";"60159";"000BW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"217000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"16";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"217000";"None";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1725.0";"60159000BW0021";"60159";"000BW";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"217000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"32.0";"1.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"217000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"90.0";"0.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"217000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"32.0";"1.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-13";"Vente";"217000";"2";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"22";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"32.0";"1.0";"S";"None";"66.0";"60159000BW0022";"60159";"000BW";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-20";"Vente";"73000";"1";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"38";"None";"1";"None";"27";"25";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000BW0038";"60159";"000BW";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-17";"Vente";"149000";"None";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1725.0";"60159000BW0021";"60159";"000BW";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-17";"Vente";"149000";"14";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"27";"None";"17";"None";"5";"68";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000BW0027";"60159";"000BW";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-07";"Vente";"151000";"9";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"14";"None";"1";"72";"17";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"85.0";"3.0";"None";"None";"nan";"60159000BW0014";"60159";"000BW";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-07";"Vente";"151000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-07";"Vente";"151000";"None";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1725.0";"60159000BW0021";"60159";"000BW";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-23";"Vente";"94000";"3";"None";"PL";"1490";"DE LA GARE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"10";"None";"2";"None";"5";"61";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"63.0";"0.0";"None";"None";"nan";"60159000BW0010";"60159";"000BW";93
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-23";"Vente";"94000";"None";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1725.0";"60159000BW0021";"60159";"000BW";93
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"142010";"1";"None";"PL";"0710";"DU 54 EME RI";"60200";"COMPIEGNE";"60";"159";"None";"BW";"29";"None";"15";"67";"3";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000BW0029";"60159";"000BW";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-12";"Vente";"64000";"1";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"38";"None";"32";"29";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000BW0038";"60159";"000BW";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-16";"Vente";"14300";"9011";"None";"RUE";"0150";"D AMIENS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"31.0";"60159000BW0046";"60159";"000BW";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-26";"Vente";"100000";"14";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"27";"None";"1";"58";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000BW0027";"60159";"000BW";99
