Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente";"311000";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"132";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"97.0";"60159000BA0132";"60159";"000BA";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente";"311000";"3";"None";"SQ";"3020";"DE QUESSY";"60200";"COMPIEGNE";"60";"159";"None";"BA";"133";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"36.0";"60159000BA0133";"60159";"000BA";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-05";"Vente";"93000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"23";"None";"60";"33";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-05";"Vente";"93000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"100";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente";"154000";"132";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"1011";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente";"154000";"132";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"1003";"56";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"57.0";"2.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente";"154000";"9006";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"1102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-27";"Vente";"627027";"10";"None";"RUE";"0050";"DES ACRES";"60200";"COMPIEGNE";"60";"159";"None";"BA";"60";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"218.0";"5.0";"S";"None";"1041.0";"60159000BA0060";"60159";"000BA";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"285000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"92";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";118
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"285000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"1";"None";"42";"100";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"100.0";"4.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";118
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-22";"Vente";"138000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"35";"89";"67";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"89.0";"4.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-22";"Vente";"138000";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"77";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-27";"Vente";"307000";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"21";"None";"22";"None";"33";"None";"6";"98";"None";"None";"4";"2.0";"Appartement";"None";"98.0";"3.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-06";"Vente";"22800";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"97";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-06";"Vente";"22800";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"84";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-06";"Vente";"22800";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"11";"None";"56";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"100.0";"4.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-21";"Vente";"102500";"2";"T";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"119";"None";"69";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-21";"Vente";"102500";"9004";"None";"ALL";"2420";"DE MARTEVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"230";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-21";"Vente";"145000";"9002";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"188";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";128
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-21";"Vente";"145000";"128";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"39";"83";"56";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"84.0";"4.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";128
