Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-01-29";"Vente";"16000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"500";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";0
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"160000";"9";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BM";"5";"None";"11";"70";"31";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000BM0005";"60159";"000BM";1
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"160000";"9";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BM";"5";"None";"64";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0005";"60159";"000BM";1
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-22";"Vente";"580000";"17";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BM";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"220.0";"9.0";"S";"None";"593.0";"60159000BM0008";"60159";"000BM";3
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"240000";"17";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";4
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-28";"Vente";"240000";"19";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"106";"None";"138";"86";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"82.0";"4.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";4
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-14";"Vente";"625000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"437";"138";"453";"0";"530";"0";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"144.0";"5.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";6
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-04";"Vente";"134000";"2";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"111";"None";"1";"47";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000BM0111";"60159";"000BM";7
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-20";"Vente";"195000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"431";"67";"445";"29";"454";"0";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-08";"Vente";"370000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"406";"58";"462";"None";"522";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";9
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-08";"Vente";"370000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"402";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"82.0";"0.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";9
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-11";"Vente";"69640";"17";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";11
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-11";"Vente";"69640";"21";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"166";"None";"189";"62";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"62.0";"3.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";11
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-15";"Vente";"135000";"19";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"120";"46";"81";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";13
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-21";"Vente";"372000";"20";"None";"RUE";"1350";"DES FOSSES";"60200";"COMPIEGNE";"60";"159";"None";"BM";"54";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"119.0";"5.0";"S";"None";"313.0";"60159000BM0054";"60159";"000BM";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-07";"Vente";"150000";"21";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"155";"None";"185";"70";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"62.0";"3.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-07";"Vente";"150000";"17";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"74";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-26";"Vente";"507000";"7";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"494";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-21";"Vente";"201000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"497";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-10";"Vente";"150000";"24";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"163.0";"60159000BM0114";"60159";"000BM";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-10";"Vente";"150000";"24";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"163.0";"60159000BM0114";"60159";"000BM";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-10";"Vente";"150000";"24";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"163.0";"60159000BM0114";"60159";"000BM";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-10";"Vente";"410500";"14";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"197.0";"7.0";"S";"None";"199.0";"60159000BM0072";"60159";"000BM";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-27";"Vente";"268000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"433";"79";"463";"0";"525";"0";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"80.0";"3.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";23
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-16";"Vente";"145000";"19";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"119";"55";"78";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-16";"Vente";"145000";"17";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"26";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-03";"Vente";"135000";"17";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"17";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-03";"Vente";"135000";"21";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"150";"0";"174";"63";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-12";"Vente";"13000";"17";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"27";"None";"56";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0027";"60159";"000BM";28
"None";"None";"None";"None";"None";"None";"None";"000002";"2015-07-10";"Vente";"110000";"24";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"118.0";"60159000BM0115";"60159";"000BM";29
"None";"None";"None";"None";"None";"None";"None";"000002";"2015-07-10";"Vente";"110000";"24";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"118.0";"60159000BM0115";"60159";"000BM";29
"None";"None";"None";"None";"None";"None";"None";"000002";"2015-07-10";"Vente";"110000";"24";"None";"RUE";"3650";"VERMENTON";"60200";"COMPIEGNE";"60";"159";"None";"BM";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"118.0";"60159000BM0115";"60159";"000BM";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-22";"Vente";"17000";"5";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"501";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-21";"Vente";"900000";"7";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BM";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"306.0";"9.0";"S";"None";"807.0";"60159000BM0004";"60159";"000BM";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-21";"Vente";"900000";"7";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BM";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"306.0";"9.0";"AG";"None";"1108.0";"60159000BM0004";"60159";"000BM";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-16";"Vente";"420000";"7";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BM";"37";"None";"428";"132";"443";"None";"457";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"138.0";"4.0";"None";"None";"nan";"60159000BM0037";"60159";"000BM";35
