Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-04";"Vente";"250000";"53";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"5";"None";"3";"108";"8";"None";"9";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"140.0";"4.0";"None";"None";"nan";"60159000BH0005";"60159";"000BH";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-01";"Vente";"431200";"10";"None";"RUE";"2780";"PIERRE CRIN";"60200";"COMPIEGNE";"60";"159";"None";"BH";"80";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"88.0";"3.0";"S";"None";"332.0";"60159000BH0080";"60159";"000BH";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-16";"Vente";"8000";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"49";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-27";"Vente";"125300";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"122";"63";"132";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-27";"Vente";"125300";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"9";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-24";"Vente";"80000";"53";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"5";"None";"11";"None";"7";"34";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"34.0";"2.0";"None";"None";"nan";"60159000BH0005";"60159";"000BH";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-11";"Vente";"99000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"16";"54";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"55.0";"2.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-11";"Vente";"99000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-28";"Vente";"670000";"6";"None";"IMP";"1060";"DUPUY CORREARD";"60200";"COMPIEGNE";"60";"159";"None";"BH";"207";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BH0207";"60159";"000BH";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-18";"Vente";"275000";"7";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"190.0";"0.0";"S";"None";"264.0";"60159000BH0086";"60159";"000BH";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-06";"Vente";"490000";"8";"None";"RUE";"2780";"PIERRE CRIN";"60200";"COMPIEGNE";"60";"159";"None";"BH";"79";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"156.0";"8.0";"S";"None";"435.0";"60159000BH0079";"60159";"000BH";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-02";"Vente";"73000";"21";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"146";"None";"3";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000BH0146";"60159";"000BH";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-20";"Vente";"430000";"6";"None";"IMP";"2000";"JEANNETOT";"60200";"COMPIEGNE";"60";"159";"None";"BH";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"100.0";"6.0";"S";"None";"167.0";"60159000BH0096";"60159";"000BH";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-01";"Vente";"122000";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"110";"None";"148";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"51.0";"0.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";73
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-01";"Vente";"122000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";73
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-03";"Vente";"812500";"4";"None";"IMP";"1060";"DUPUY CORREARD";"60200";"COMPIEGNE";"60";"159";"None";"BH";"206";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"215.0";"7.0";"S";"None";"279.0";"60159000BH0206";"60159";"000BH";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-03";"Vente";"812500";"6";"None";"IMP";"1060";"DUPUY CORREARD";"60200";"COMPIEGNE";"60";"159";"None";"BH";"207";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BH0207";"60159";"000BH";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-14";"Vente";"430000";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"55";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-21";"Vente";"6500";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-07";"Vente";"170000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"11";"74";"44";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-07";"Vente";"170000";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"107000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"23";"54";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"55.0";"2.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"107000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-20";"Vente";"318000";"30";"None";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BH";"126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"50.0";"2.0";"S";"None";"135.0";"60159000BH0126";"60159";"000BH";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-11";"Vente";"311800";"53";"B";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"142.0";"6.0";"S";"None";"98.0";"60159000BH0006";"60159";"000BH";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-08";"Vente";"68000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"12";"None";"38";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"29.0";"1.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-08";"Vente";"68000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"582900";"15";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"151";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"177.0";"9.0";"S";"None";"672.0";"60159000BH0151";"60159";"000BH";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"582900";"15";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"151";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"20.0";"1.0";"S";"None";"672.0";"60159000BH0151";"60159";"000BH";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-13";"Vente";"105000";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"111";"None";"147";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"49.0";"0.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-13";"Vente";"105000";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"6.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-23";"Vente";"250000";"28";"B";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BH";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"108.0";"3.0";"S";"None";"139.0";"60159000BH0125";"60159";"000BH";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-07";"Vente";"9500";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"175";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-07";"Vente";"470000";"12";"None";"RUE";"2780";"PIERRE CRIN";"60200";"COMPIEGNE";"60";"159";"None";"BH";"81";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"158.0";"9.0";"S";"None";"494.0";"60159000BH0081";"60159";"000BH";93
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-20";"Vente";"74000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"68";"27";"94";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-12";"Vente";"7200";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-25";"Vente";"108000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-25";"Vente";"108000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"40";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-25";"Vente";"108000";"2";"None";"RUE";"2020";"JOSEPH LEPRINCE";"60200";"COMPIEGNE";"60";"159";"None";"BH";"42";"None";"58";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BH0042";"60159";"000BH";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"494683";"4";"None";"SQ";"0760";"CLAUDE MERCIER";"60200";"COMPIEGNE";"60";"159";"None";"BH";"70";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"158.0";"6.0";"S";"None";"172.0";"60159000BH0070";"60159";"000BH";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-16";"Vente";"76000";"33";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BH";"40";"None";"10";"26";"57";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"26.0";"1.0";"None";"None";"nan";"60159000BH0040";"60159";"000BH";100
