Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"268000";"9001";"None";"RUE";"1600";"DU GENERAL MANGIN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"296";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"S";"None";"585.0";"60159000AZ0296";"60159";"000AZ";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"268000";"9001";"None";"RUE";"1600";"DU GENERAL MANGIN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"296";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"128.0";"4.0";"S";"None";"585.0";"60159000AZ0296";"60159";"000AZ";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-23";"Vente";"145000";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-23";"Vente";"145000";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"17";"77";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"77.0";"3.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-29";"Vente";"212500";"4";"None";"SQ";"0583";"CHARLES BARRIQUAND";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"294";"None";"10";"86";"62";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AZ0294";"60159";"000AZ";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-05";"Vente";"164900";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"25";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-05";"Vente";"164900";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"58";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-22";"Vente";"282000";"21";"None";"AV";"2400";"DE LA MARNE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"171";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"89.0";"6.0";"S";"None";"564.0";"60159000AZ0171";"60159";"000AZ";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-18";"Vente";"440000";"14";"B";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"201";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"171.0";"7.0";"S";"None";"933.0";"60159000AZ0201";"60159";"000AZ";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-18";"Vente";"440000";"None";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"255";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"146.0";"60159000AZ0255";"60159";"000AZ";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-12";"Vente";"12500";"3";"None";"SQ";"0583";"CHARLES BARRIQUAND";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"294";"None";"55";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AZ0294";"60159";"000AZ";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-01";"Vente";"330000";"2";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"140";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"141.0";"6.0";"S";"None";"774.0";"60159000AZ0140";"60159";"000AZ";73
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-27";"Vente";"395000";"3";"None";"AV";"3000";"DE QUENNEVIERES";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"209";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"145.0";"7.0";"S";"None";"1088.0";"60159000AZ0209";"60159";"000AZ";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-13";"Vente";"272700";"8";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"192";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"117.0";"5.0";"S";"None";"651.0";"60159000AZ0192";"60159";"000AZ";75
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-02-04";"Echange";"50000";"None";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";76
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-25";"Vente";"265000";"14";"None";"RUE";"1030";"DU DOCTEUR THERY";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"71";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"95.0";"4.0";"S";"None";"572.0";"60159000AZ0071";"60159";"000AZ";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-08";"Vente";"490800";"15";"None";"AV";"2310";"DU MARECHAL FOCH";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"144.0";"7.0";"AG";"None";"922.0";"60159000AZ0164";"60159";"000AZ";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-08";"Vente";"490800";"15";"None";"AV";"2310";"DU MARECHAL FOCH";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"144.0";"7.0";"S";"None";"401.0";"60159000AZ0164";"60159";"000AZ";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-22";"Vente";"240000";"112";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"18";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"89.0";"5.0";"S";"None";"419.0";"60159000AZ0018";"60159";"000AZ";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-22";"Vente";"230000";"25";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"131";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"87.0";"5.0";"S";"None";"680.0";"60159000AZ0131";"60159";"000AZ";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-03";"Vente";"270000";"10";"None";"AV";"2400";"DE LA MARNE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"148";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"87.0";"5.0";"S";"None";"845.0";"60159000AZ0148";"60159";"000AZ";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-03";"Vente";"400000";"17";"None";"AV";"2310";"DU MARECHAL FOCH";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"213";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"148.0";"6.0";"S";"None";"850.0";"60159000AZ0213";"60159";"000AZ";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-22";"Vente";"735572";"18";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"199";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"260.0";"9.0";"S";"None";"475.0";"60159000AZ0199";"60159";"000AZ";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-22";"Vente";"735572";"18";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"199";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"260.0";"9.0";"AG";"None";"1015.0";"60159000AZ0199";"60159";"000AZ";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-02";"Vente";"169000";"26";"None";"AV";"3160";"DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"227";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"62.0";"4.0";"S";"None";"790.0";"60159000AZ0227";"60159";"000AZ";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-13";"Vente";"207500";"3";"None";"SQ";"0583";"CHARLES BARRIQUAND";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"294";"None";"26";"86";"54";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AZ0294";"60159";"000AZ";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-05";"Vente";"110500";"120";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"20";"77";"64";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"78.0";"4.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-05";"Vente";"110500";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-30";"Vente";"120000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"59";"None";"14";"None";"3";"6554";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"60.0";"1.0";"None";"None";"nan";"60159000AZ0059";"60159";"000AZ";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-12";"Vente";"155000";"3";"None";"SQ";"0583";"CHARLES BARRIQUAND";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"294";"None";"19";"69";"46";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AZ0294";"60159";"000AZ";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-15";"Vente";"152000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"83";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-15";"Vente";"152000";"120";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"38";"79";"78";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"78.0";"4.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-21";"Vente";"156150";"14";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"265";"None";"134";"None";"194";"78";"55";"None";"56";"None";"None";"None";"4";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AZ0265";"60159";"000AZ";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-06";"Vente";"461300";"3";"B";"AV";"3510";"DE LA SOMME";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"341";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"150.0";"6.0";"S";"None";"460.0";"60159000AZ0341";"60159";"000AZ";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-16";"Vente";"9000";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"47";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-09";"Vente";"150000";"8";"None";"AV";"3160";"DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"246";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"4.0";"S";"None";"777.0";"60159000AZ0246";"60159";"000AZ";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-02";"Vente";"385000";"32";"None";"AV";"3160";"DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"222";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"140.0";"7.0";"S";"None";"784.0";"60159000AZ0222";"60159";"000AZ";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-27";"Vente";"520000";"22";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"254";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"255.0";"7.0";"S";"None";"497.0";"60159000AZ0254";"60159";"000AZ";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-27";"Vente";"520000";"22";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"254";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"255.0";"7.0";"AG";"None";"1319.0";"60159000AZ0254";"60159";"000AZ";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-12";"Vente";"630000";"2";"None";"AV";"2400";"DE LA MARNE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"144";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"224.0";"7.0";"S";"None";"841.0";"60159000AZ0144";"60159";"000AZ";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-12";"Vente";"135000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-12";"Vente";"135000";"120";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"11";"67";"51";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"62000";"120";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"17";"38";"54";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"38.0";"1.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente";"62000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"93";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-15";"Vente";"425000";"9";"None";"AV";"2310";"DU MARECHAL FOCH";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"157";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"135.0";"4.0";"S";"None";"629.0";"60159000AZ0157";"60159";"000AZ";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-30";"Vente";"442608";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"48";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-30";"Vente";"442608";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"49";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-18";"Vente";"173000";"16";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"265";"None";"121";"None";"174";"None";"43";"None";"44";"None";"None";"None";"4";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AZ0265";"60159";"000AZ";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-21";"Vente";"270000";"26";"None";"AV";"2400";"DE LA MARNE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"158";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"153.0";"7.0";"S";"None";"604.0";"60159000AZ0158";"60159";"000AZ";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-27";"Vente";"245000";"45";"None";"RUE";"1600";"DU GENERAL MANGIN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"11";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"117.0";"5.0";"S";"None";"400.0";"60159000AZ0011";"60159";"000AZ";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-21";"Vente";"137300";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-21";"Vente";"137300";"1";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"61";"None";"18";"67";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AZ0061";"60159";"000AZ";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-30";"Vente";"15000";"12";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"344";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"170.0";"60159000AZ0344";"60159";"000AZ";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-24";"Vente";"145000";"28";"None";"AV";"3160";"DE ROYALLIEU";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"226";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"4.0";"S";"None";"766.0";"60159000AZ0226";"60159";"000AZ";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-27";"Vente";"980000";"10";"T";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"338";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"273.0";"7.0";"S";"None";"1100.0";"60159000AZ0338";"60159";"000AZ";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-27";"Vente";"980000";"10";"T";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"340";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"182.0";"60159000AZ0340";"60159";"000AZ";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-27";"Vente";"980000";"12";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"344";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"170.0";"60159000AZ0344";"60159";"000AZ";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-24";"Vente";"217300";"29";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"129";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"87.0";"5.0";"S";"None";"671.0";"60159000AZ0129";"60159";"000AZ";119
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-18";"Vente";"170000";"3";"None";"SQ";"0583";"CHARLES BARRIQUAND";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"294";"None";"21";"66";"47";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000AZ0294";"60159";"000AZ";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-22";"Vente";"139000";"16";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"265";"None";"125";"None";"173";"49";"75";"None";"76";"None";"None";"None";"4";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000AZ0265";"60159";"000AZ";121
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-13";"Vente";"180000";"27";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"99.0";"6.0";"S";"None";"680.0";"60159000AZ0130";"60159";"000AZ";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-10";"Vente";"140000";"16";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"265";"None";"120";"None";"175";"67";"47";"None";"79";"None";"None";"None";"4";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AZ0265";"60159";"000AZ";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-03";"Vente";"218000";"42";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"120";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"84.0";"5.0";"S";"None";"655.0";"60159000AZ0120";"60159";"000AZ";124
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-15";"Vente";"160000";"4";"None";"SQ";"0583";"CHARLES BARRIQUAND";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"294";"None";"2";"69";"34";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AZ0294";"60159";"000AZ";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"440328";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"55";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-16";"Vente";"76500";"120";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"15";"64";"53";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-16";"Vente";"76500";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"123";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-22";"Vente";"130482";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"24";"19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";129
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-07";"Vente";"243000";"12";"None";"AV";"2350";"DU MARECHAL JOFFRE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"110";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"93.0";"5.0";"S";"None";"481.0";"60159000AZ0110";"60159";"000AZ";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-01";"Vente";"128000";"120";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"44";"None";"7";"62";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";131
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-01";"Vente";"128000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"122";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";131
