Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-08";"Vente";"150000";"8";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"111";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-08";"Vente";"150000";"8";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"3";"87";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"87.0";"5.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-16";"Vente";"133000";"153";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"184";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-16";"Vente";"133000";"153";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"76";"75";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"75.0";"3.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-18";"Vente";"371000";"71";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"144";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"120.0";"5.0";"S";"None";"143.0";"60159000BD0144";"60159";"000BD";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-24";"Vente";"152600";"1";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"208";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-24";"Vente";"152600";"1";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"100";"75";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"74.0";"4.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-28";"Vente";"50000";"75";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"263";"None";"605";"None";"703";"17";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"17.0";"1.0";"None";"None";"nan";"60159000BD0263";"60159";"000BD";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-26";"Vente";"165000";"8";"None";"RUE";"0470";"DE BOURNONVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"329";"None";"143";"71";"178";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000BD0329";"60159";"000BD";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-26";"Vente";"165000";"8";"None";"RUE";"0470";"DE BOURNONVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"329";"None";"383";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0329";"60159";"000BD";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-29";"Vente";"180000";"41";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"647";"None";"2";"56";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"75.0";"3.0";"None";"None";"nan";"60159000BD0647";"60159";"000BD";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-04";"Vente";"147000";"9004";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"337";"None";"20";"66";"70";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000BD0337";"60159";"000BD";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-30";"Vente";"100000";"3";"B";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BD";"52";"None";"112";"0";"124";"61";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000BD0052";"60159";"000BD";62
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-30";"Vente";"100000";"3";"B";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BD";"52";"None";"218";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0052";"60159";"000BD";62
