Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-27";"Vente";"148000";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"144";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-27";"Vente";"148000";"9";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"41";"None";"42";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-16";"Vente";"205000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"818.0";"60159000AO0147";"60159";"000AO";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-16";"Vente";"205000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"61.0";"60159000AO0143";"60159";"000AO";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-16";"Vente";"205000";"27";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"136";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"97.0";"4.0";"S";"None";"313.0";"60159000AO0136";"60159";"000AO";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-23";"Vente";"140000";"18";"None";"RUE";"1980";"JEAN LHUILLIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"49";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"64.0";"4.0";"S";"None";"497.0";"60159000AO0049";"60159";"000AO";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-22";"Vente";"150000";"50";"None";"AV";"1950";"DE HUY";"60200";"COMPIEGNE";"60";"159";"None";"AO";"83";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"60.0";"4.0";"S";"None";"630.0";"60159000AO0083";"60159";"000AO";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-24";"Vente";"145000";"21";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"40";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"73.0";"4.0";"S";"None";"551.0";"60159000AO0040";"60159";"000AO";73
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-08";"Vente";"64000";"1";"B";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"100";"None";"99";"28";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-25";"Vente";"135000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"3";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-25";"Vente";"135000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-15";"Vente";"315000";"20";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"105";"None";"25";"140";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"145.0";"5.0";"None";"None";"nan";"60159000AO0105";"60159";"000AO";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-20";"Vente";"142500";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"47";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-20";"Vente";"142500";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"8";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-05";"Vente";"185000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"818.0";"60159000AO0147";"60159";"000AO";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-05";"Vente";"185000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"61.0";"60159000AO0143";"60159";"000AO";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-05";"Vente";"185000";"40";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"104";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"101.0";"4.0";"S";"None";"380.0";"60159000AO0104";"60159";"000AO";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-21";"Vente";"140000";"22";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"37";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"4.0";"S";"None";"660.0";"60159000AO0037";"60159";"000AO";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-01";"Vente";"118000";"13";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"5";"94";"6";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"92.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-01";"Vente";"118000";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"137";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-30";"Vente";"10000";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"159";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-10";"Vente";"63000";"9003";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"172";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-10";"Vente";"63000";"1";"B";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"105";"28";"106";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-05";"Vente";"270000";"44";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"67";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"61.0";"4.0";"S";"None";"525.0";"60159000AO0067";"60159";"000AO";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-02";"Vente";"11500";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"142";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-18";"Vente";"152000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"16";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-18";"Vente";"152000";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"45";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-25";"Vente";"212000";"11";"None";"RUE";"1980";"JEAN LHUILLIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"141.0";"7.0";"S";"None";"621.0";"60159000AO0114";"60159";"000AO";93
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-19";"Vente";"158775";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-19";"Vente";"158775";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"6";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"79.0";"4.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-13";"Vente";"27000";"9003";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"50.0";"60159000AO0117";"60159";"000AO";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-14";"Vente";"153910";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"5";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"79.0";"4.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-14";"Vente";"153910";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-09";"Vente";"90000";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"156";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-09";"Vente";"90000";"11";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"29";"70";"30";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-24";"Vente";"106000";"7";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"51";"71";"52";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"144.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-04";"Vente";"236000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"818.0";"60159000AO0147";"60159";"000AO";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-04";"Vente";"236000";"None";"None";"None";"B035";"LA FOSSE A COURRIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"61.0";"60159000AO0143";"60159";"000AO";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-04";"Vente";"236000";"25";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"135";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"97.0";"5.0";"S";"None";"202.0";"60159000AO0135";"60159";"000AO";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-27";"Vente";"137998";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"12";"68";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-27";"Vente";"137998";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"54";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-27";"Vente";"137998";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"29";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-27";"Vente";"137998";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"10";"71";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-23";"Vente";"245000";"None";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"121";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"52.0";"60159000AO0121";"60159";"000AO";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-23";"Vente";"245000";"10";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"105";"None";"26";"122";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"126.0";"5.0";"None";"None";"nan";"60159000AO0105";"60159";"000AO";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-16";"Vente";"154425";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"48";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-16";"Vente";"154425";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"13";"79";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"79.0";"4.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-03";"Vente";"265000";"31";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"116.0";"7.0";"S";"None";"567.0";"60159000AO0001";"60159";"000AO";113
