Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-18";"Vente";"136000";"94";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"241";"None";"94";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0241";"60159";"000AV";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-05";"Vente";"374720";"4";"B";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"284";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"144.0";"5.0";"S";"None";"726.0";"60159000AV0284";"60159";"000AV";47
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-01";"Vente";"116000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"190";"80";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-04";"Vente";"99000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"242";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-04";"Vente";"99000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"220";"57";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"59.0";"3.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-04";"Vente";"99000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"252";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-03";"Vente";"99000";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"7";"46";"78";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-01";"Vente";"168000";"10";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"213";"0";"79";"85";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-13";"Vente";"90000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"1";"60";"64";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"62.0";"3.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-13";"Vente";"90000";"11";"B";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"274";"None";"47";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0274";"60159";"000AV";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-23";"Vente";"98000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"155";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";56
