Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000002";"2014-02-28";"Vente";"300000";"23";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"377";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"13.0";"1.0";"S";"None";"110.0";"60159000CA0377";"60159";"000CA";6
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-05";"Vente";"285000";"64";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"155";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"151.0";"7.0";"S";"None";"760.0";"60159000CA0155";"60159";"000CA";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-04-05";"Vente";"205000";"62";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"296";"None";"36";"84";"70";"None";"85";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"85.0";"4.0";"None";"None";"nan";"60159000CA0296";"60159";"000CA";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-09";"Vente";"207000";"64";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"296";"None";"46";"None";"8";"90";"92";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"89.0";"4.0";"None";"None";"nan";"60159000CA0296";"60159";"000CA";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-21";"Vente";"170000";"11";"None";"RUE";"2040";"JULES DULAC";"60200";"COMPIEGNE";"60";"159";"None";"CA";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"69.0";"4.0";"S";"None";"608.0";"60159000CA0138";"60159";"000CA";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-09";"Vente";"130000";"66";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"330";"None";"102";"None";"38";"47";"88";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000CA0330";"60159";"000CA";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-22";"Vente";"45000";"65";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"319";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"250.0";"0.0";"S";"None";"379.0";"60159000CA0319";"60159";"000CA";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-20";"Vente";"580000";"26";"None";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"210.0";"6.0";"S";"None";"573.0";"60159000CA0034";"60159";"000CA";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-20";"Vente";"580000";"None";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"286";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"475.0";"60159000CA0286";"60159";"000CA";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-24";"Vente";"260000";"4";"None";"SQ";"3470";"DU 6 EME SPAHIS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"211";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"176.0";"5.0";"S";"None";"607.0";"60159000CA0211";"60159";"000CA";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-04";"Vente";"317000";"68";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"330";"None";"121";"0";"33";"124";"96";"0";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"126.0";"4.0";"None";"None";"nan";"60159000CA0330";"60159";"000CA";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-15";"Vente";"215000";"4";"None";"RUE";"0100";"ALBERT ROBIDA";"60200";"COMPIEGNE";"60";"159";"None";"CA";"230";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"76.0";"4.0";"S";"None";"352.0";"60159000CA0230";"60159";"000CA";34
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-11-26";"Vente";"226000";"62";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"296";"None";"31";"85";"62";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"85.0";"4.0";"None";"None";"nan";"60159000CA0296";"60159";"000CA";35
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-20";"Vente";"166000";"92";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"111";"None";"17";"None";"33";"None";"8";"84";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"85.0";"3.0";"None";"None";"nan";"60159000CA0111";"60159";"000CA";36
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-22";"Vente";"135000";"62";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"296";"None";"29";"47";"78";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"46.0";"2.0";"None";"None";"nan";"60159000CA0296";"60159";"000CA";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-04";"Vente";"193000";"68";"B";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"341";"None";"54";"None";"6";"51";"73";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"51.0";"2.0";"None";"None";"nan";"60159000CA0341";"60159";"000CA";38
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-31";"Vente";"227500";"64";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"296";"None";"3";"88";"48";"None";"81";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"88.0";"4.0";"None";"None";"nan";"60159000CA0296";"60159";"000CA";39
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-25";"Vente";"175000";"55";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"217";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"4.0";"S";"None";"520.0";"60159000CA0217";"60159";"000CA";40
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-10";"Vente";"190000";"68";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"330";"None";"137";"None";"27";"68";"73";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000CA0330";"60159";"000CA";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-10";"Vente";"11000";"68";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"330";"None";"83";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000CA0330";"60159";"000CA";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-30";"Vente";"141000";"64";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"296";"None";"2";"47";"51";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000CA0296";"60159";"000CA";43
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-12";"Vente";"58000";"55";"None";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"82";"None";"24";"29";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"31.0";"1.0";"None";"None";"nan";"60159000CA0082";"60159";"000CA";44
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-27";"Vente";"343000";"None";"None";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"49";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"19.0";"60159000CA0049";"60159";"000CA";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-27";"Vente";"343000";"None";"None";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"49";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"J";"POTAG";"542.0";"60159000CA0049";"60159";"000CA";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-27";"Vente";"343000";"40";"None";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"310";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"121.0";"5.0";"S";"None";"236.0";"60159000CA0310";"60159";"000CA";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-10-03";"Vente";"134600";"92";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"111";"None";"10";"85";"19";"None";"25";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"83.0";"3.0";"None";"None";"nan";"60159000CA0111";"60159";"000CA";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-11";"Vente";"196200";"68";"A";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"330";"None";"10";"68";"133";"None";"60";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000CA0330";"60159";"000CA";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-19";"Vente";"197400";"55";"None";"SQ";"3470";"DU 6 EME SPAHIS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"115.0";"5.0";"S";"None";"489.0";"60159000CA0163";"60159";"000CA";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-30";"Vente";"416020";"16";"B";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"37.0";"60159000CA0014";"60159";"000CA";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-30";"Vente";"416020";"None";"None";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"15";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"91.0";"60159000CA0015";"60159";"000CA";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-30";"Vente";"416020";"None";"None";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"16";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"210.0";"60159000CA0016";"60159";"000CA";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-30";"Vente";"416020";"16";"T";"RUE";"3490";"DE SOISSONS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"17";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"175.0";"6.0";"S";"None";"592.0";"60159000CA0017";"60159";"000CA";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-07";"Vente";"225000";"68";"None";"AV";"2910";"DU PDT G CLEMENCEAU";"60200";"COMPIEGNE";"60";"159";"None";"CA";"330";"None";"119";"None";"31";"56";"77";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"54.0";"2.0";"None";"None";"nan";"60159000CA0330";"60159";"000CA";55
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-26";"Vente";"105500";"61";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"366";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"67.0";"3.0";"S";"None";"741.0";"60159000CA0366";"60159";"000CA";56
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-18";"Vente";"126000";"15";"None";"RUE";"2040";"JULES DULAC";"60200";"COMPIEGNE";"60";"159";"None";"CA";"134";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"85.0";"5.0";"S";"None";"349.0";"60159000CA0134";"60159";"000CA";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-31";"Vente";"180000";"27";"None";"SQ";"3470";"DU 6 EME SPAHIS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"244";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"67.0";"4.0";"S";"None";"428.0";"60159000CA0244";"60159";"000CA";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-31";"Vente";"180000";"27";"None";"SQ";"3470";"DU 6 EME SPAHIS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"244";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"67.0";"4.0";"J";"POTAG";"592.0";"60159000CA0244";"60159";"000CA";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-07";"Vente";"289000";"82";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"73.0";"4.0";"S";"None";"556.0";"60159000CA0126";"60159";"000CA";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-07";"Vente";"289000";"82";"None";"RUE";"0380";"BATAILLON DE FRANCE";"60200";"COMPIEGNE";"60";"159";"None";"CA";"126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"73.0";"4.0";"J";"POTAG";"606.0";"60159000CA0126";"60159";"000CA";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-24";"Vente";"160000";"11";"None";"SQ";"3470";"DU 6 EME SPAHIS";"60200";"COMPIEGNE";"60";"159";"None";"CA";"219";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"100.0";"5.0";"S";"None";"552.0";"60159000CA0219";"60159";"000CA";62
