Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-26";"Vente";"125000";"195";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"3";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AW0003";"60159";"000AW";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-26";"Vente";"125000";"195";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"3";"None";"27";"60";"71";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"60.0";"3.0";"None";"None";"nan";"60159000AW0003";"60159";"000AW";66
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-12-02";"Vente";"30000";"None";"None";"None";"B045";"LA MARE GAUDRY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"305";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"303.0";"60159000AW0305";"60159";"000AW";68
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-12-02";"Vente";"30000";"None";"None";"None";"B045";"LA MARE GAUDRY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"306";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"20.0";"60159000AW0306";"60159";"000AW";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-23";"Vente";"160000";"92";"None";"RUE";"3290";"SAINT JOSEPH";"60200";"COMPIEGNE";"60";"159";"None";"AW";"111";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"66.0";"0.0";"S";"None";"83.0";"60159000AW0111";"60159";"000AW";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-19";"Vente";"1709403";"None";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"302";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"305.0";"60159000AW0302";"60159";"000AW";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-19";"Vente";"1709403";"145";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"301";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"67.0";"3.0";"S";"None";"405.0";"60159000AW0301";"60159";"000AW";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-19";"Vente";"1709403";"145";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"301";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"40.0";"2.0";"S";"None";"405.0";"60159000AW0301";"60159";"000AW";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-19";"Vente";"1709403";"None";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"303";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"305.0";"60159000AW0303";"60159";"000AW";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-19";"Vente";"1709403";"None";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"304";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"305.0";"60159000AW0304";"60159";"000AW";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"80600";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"29";"71";"91";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"83.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-10";"Vente";"74000";"195";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"3";"None";"7";"48";"75";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AW0003";"60159";"000AW";73
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-10";"Vente";"74000";"195";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"3";"None";"93";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AW0003";"60159";"000AW";73
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-11";"Vente";"97000";"5";"None";"RUE";"2300";"DU MARECHAL FAYOLLE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"251";"None";"28";"None";"58";"70";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"4.0";"None";"None";"nan";"60159000AW0251";"60159";"000AW";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-25";"Vente";"186500";"9";"None";"RUE";"2970";"DU PUGET";"60200";"COMPIEGNE";"60";"159";"None";"AW";"95";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"77.0";"4.0";"S";"None";"204.0";"60159000AW0095";"60159";"000AW";76
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-24";"Vente";"83000";"9001";"None";"RUE";"2725";"DES PELERINS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"107";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"152.0";"0.0";"S";"None";"144.0";"60159000AW0107";"60159";"000AW";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-14";"Vente";"77000";"6";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"205";"None";"23";"None";"64";"40";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"41.0";"2.0";"None";"None";"nan";"60159000AW0205";"60159";"000AW";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-11";"Vente";"98000";"6";"None";"RUE";"2380";"DU MARECHAL MAUNOURY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"250";"None";"20";"None";"59";"58";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AW0250";"60159";"000AW";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"None";"8";"None";"AV";"2360";"DU MARECHAL JUIN";"60200";"COMPIEGNE";"60";"159";"None";"AW";"130";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"116.0";"4.0";"S";"None";"503.0";"60159000AW0130";"60159";"000AW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"None";"8";"None";"AV";"2360";"DU MARECHAL JUIN";"60200";"COMPIEGNE";"60";"159";"None";"AW";"131";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1434.0";"60159000AW0131";"60159";"000AW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"None";"18";"A";"RUE";"1700";"DE LA GLACIERE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"137";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"6629.0";"60159000AW0137";"60159";"000AW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"None";"None";"None";"RUE";"1700";"DE LA GLACIERE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"2695.0";"60159000AW0138";"60159";"000AW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"None";"9001";"None";"RUE";"1700";"DE LA GLACIERE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"139";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"S";"None";"3423.0";"60159000AW0139";"60159";"000AW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"None";"9001";"None";"RUE";"1700";"DE LA GLACIERE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"139";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"5551.0";"0.0";"S";"None";"3423.0";"60159000AW0139";"60159";"000AW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente";"None";"None";"None";"RUE";"1700";"DE LA GLACIERE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"140";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1173.0";"60159000AW0140";"60159";"000AW";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-31";"Vente";"200000";"102";"None";"RUE";"3290";"SAINT JOSEPH";"60200";"COMPIEGNE";"60";"159";"None";"AW";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"88.0";"5.0";"S";"None";"722.0";"60159000AW0066";"60159";"000AW";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"210000";"4";"None";"RUE";"2290";"MARECHAL DOUGLAS HAIG";"60200";"COMPIEGNE";"60";"159";"None";"AW";"7";"None";"22";"None";"8";"72";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"3.0";"None";"None";"nan";"60159000AW0007";"60159";"000AW";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-13";"Vente";"96500";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"17";"72";"79";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"83.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";93
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-29";"Vente";"91200";"6";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"205";"None";"50";"42";"7";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"41.0";"2.0";"None";"None";"nan";"60159000AW0205";"60159";"000AW";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-21";"Vente";"108000";"1";"None";"RUE";"2300";"DU MARECHAL FAYOLLE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"251";"None";"15";"None";"39";"73";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"4.0";"None";"None";"nan";"60159000AW0251";"60159";"000AW";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-22";"Vente";"186000";"22";"None";"AV";"2360";"DU MARECHAL JUIN";"60200";"COMPIEGNE";"60";"159";"None";"AW";"133";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"60.0";"5.0";"S";"None";"605.0";"60159000AW0133";"60159";"000AW";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-28";"Vente";"82000";"2";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"203";"None";"36";"57";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AW0203";"60159";"000AW";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-22";"Vente";"80500";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"23";"72";"85";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"83.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-02";"Vente";"95000";"7";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"205";"None";"26";"None";"60";"71";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"4.0";"None";"None";"nan";"60159000AW0205";"60159";"000AW";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-10";"Vente";"106000";"7";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"205";"None";"29";"None";"68";"58";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AW0205";"60159";"000AW";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-24";"Vente terrain à bâtir";"240000";"139";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"23.0";"1.0";"S";"None";"271.0";"60159000AW0164";"60159";"000AW";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-24";"Vente terrain à bâtir";"240000";"139";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"25.0";"1.0";"S";"None";"271.0";"60159000AW0164";"60159";"000AW";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-24";"Vente terrain à bâtir";"240000";"139";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"14.0";"1.0";"S";"None";"271.0";"60159000AW0164";"60159";"000AW";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-24";"Vente terrain à bâtir";"240000";"139";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"114.0";"0.0";"S";"None";"271.0";"60159000AW0164";"60159";"000AW";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-24";"Vente terrain à bâtir";"240000";"139";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"24.0";"1.0";"S";"None";"271.0";"60159000AW0164";"60159";"000AW";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-27";"Vente";"121000";"7";"None";"RUE";"2300";"DU MARECHAL FAYOLLE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"252";"None";"13";"None";"34";"72";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"4.0";"None";"None";"nan";"60159000AW0252";"60159";"000AW";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-26";"Vente";"138000";"4";"None";"SQ";"0060";"DE L AEROSTATION";"60200";"COMPIEGNE";"60";"159";"None";"AW";"155";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"53.0";"3.0";"S";"None";"233.0";"60159000AW0155";"60159";"000AW";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-27";"Vente";"88500";"12";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"202";"None";"12";"None";"54";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AW0202";"60159";"000AW";108
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-29";"Vente";"55000";"3";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"203";"None";"15";"None";"54";"29";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000AW0203";"60159";"000AW";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-30";"Vente";"310000";"11";"None";"RUE";"1700";"DE LA GLACIERE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"196";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"3.0";"S";"None";"434.0";"60159000AW0196";"60159";"000AW";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-26";"Vente";"125600";"27";"None";"RUE";"2970";"DU PUGET";"60200";"COMPIEGNE";"60";"159";"None";"AW";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"71.0";"4.0";"S";"None";"162.0";"60159000AW0086";"60159";"000AW";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-24";"Vente";"60000";"6";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"205";"None";"10";"None";"44";"29";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000AW0205";"60159";"000AW";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-31";"Vente";"65000";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"27";"67";"89";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"76.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-06";"Vente";"103810";"6";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"205";"None";"22";"None";"66";"71";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"4.0";"None";"None";"nan";"60159000AW0205";"60159";"000AW";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-31";"Vente";"96500";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"1";"69";"63";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"67.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-27";"Vente";"97000";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"11";"72";"73";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-16";"Vente";"103000";"2";"None";"RUE";"2380";"DU MARECHAL MAUNOURY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"250";"None";"36";"None";"78";"58";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AW0250";"60159";"000AW";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-02";"Vente";"130000";"2";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"203";"None";"37";"58";"8";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AW0203";"60159";"000AW";118
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-30";"Vente";"84000";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"118";"None";"56";"72";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";119
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-18";"Vente";"77000";"1";"None";"RUE";"1520";"DU GENERAL DEBENEY";"60200";"COMPIEGNE";"60";"159";"None";"AW";"8";"None";"114";"None";"52";"68";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AW0008";"60159";"000AW";120
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-14";"Vente";"106000";"1";"None";"RUE";"2300";"DU MARECHAL FAYOLLE";"60200";"COMPIEGNE";"60";"159";"None";"AW";"251";"None";"37";"71";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"71.0";"4.0";"None";"None";"nan";"60159000AW0251";"60159";"000AW";121
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-08";"Vente";"135000";"5";"None";"RUE";"2290";"MARECHAL DOUGLAS HAIG";"60200";"COMPIEGNE";"60";"159";"None";"AW";"49";"None";"25";"84";"77";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"84.0";"4.0";"None";"None";"nan";"60159000AW0049";"60159";"000AW";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-26";"Vente";"155000";"191";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"11";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"80.0";"4.0";"S";"None";"231.0";"60159000AW0011";"60159";"000AW";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-26";"Vente";"155000";"None";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AW";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"269.0";"60159000AW0012";"60159";"000AW";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-07";"Vente";"85000";"10";"None";"SQ";"1920";"DU 8 MAI";"60200";"COMPIEGNE";"60";"159";"None";"AW";"202";"None";"28";"None";"66";"56";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000AW0202";"60159";"000AW";125
