Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-28";"Vente";"370000";"None";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"218";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"J";"MARAI";"215.0";"60159000BP0218";"60159";"000BP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-28";"Vente";"370000";"None";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"219";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"33.0";"60159000BP0219";"60159";"000BP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-28";"Vente";"370000";"None";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"220";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"J";"MARAI";"51.0";"60159000BP0220";"60159";"000BP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-28";"Vente";"370000";"14";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"221";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"230.0";"9.0";"S";"None";"216.0";"60159000BP0221";"60159";"000BP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-28";"Vente";"370000";"14";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"222";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"57.0";"60159000BP0222";"60159";"000BP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-28";"Vente";"370000";"14";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"223";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"131.0";"60159000BP0223";"60159";"000BP";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-01-28";"Vente";"370000";"14";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"224";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"23.0";"60159000BP0224";"60159";"000BP";41
"None";"None";"None";"None";"None";"None";"None";"000002";"2015-01-28";"Vente";"210000";"None";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"217";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"J";"MARAI";"480.0";"60159000BP0217";"60159";"000BP";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-24";"Vente";"115000";"8";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"108";"37";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"36.0";"2.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-24";"Vente";"115000";"11";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"26";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-11";"Vente";"104000";"17";"None";"RUE";"1180";"DE L ETOILE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"28";"None";"14";"43";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"41.0";"2.0";"None";"None";"nan";"60159000BP0028";"60159";"000BP";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-13";"Vente";"360000";"20";"None";"RUE";"1180";"DE L ETOILE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"26";"None";"1";"128";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"120.0";"0.0";"None";"None";"nan";"60159000BP0026";"60159";"000BP";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-22";"Vente";"210000";"1";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"69";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"58.0";"3.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-10";"Vente";"950000";"None";"None";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"10";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"31.0";"60159000BP0010";"60159";"000BP";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-10";"Vente";"950000";"14";"None";"RUE";"1977";"JEAN LEGENDRE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"349.0";"0.0";"S";"None";"189.0";"60159000BP0013";"60159";"000BP";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-10";"Vente";"950000";"14";"None";"RUE";"1977";"JEAN LEGENDRE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"189.0";"60159000BP0013";"60159";"000BP";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-10";"Vente";"950000";"14";"None";"RUE";"1977";"JEAN LEGENDRE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"79.0";"4.0";"S";"None";"189.0";"60159000BP0013";"60159";"000BP";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-24";"Vente";"98000";"5";"None";"RUE";"1180";"DE L ETOILE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"35";"None";"2";"37";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"37.0";"2.0";"None";"None";"nan";"60159000BP0035";"60159";"000BP";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-14";"Vente";"290000";"10";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"65";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"67.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-04";"Vente";"9000";"11";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-13";"Vente";"147000";"10";"None";"PL";"2280";"DU MARCHE AUX HERBES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"57";"53";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"53.0";"2.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-13";"Vente";"147000";"23";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"16";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-19";"Vente";"155000";"8";"None";"RUE";"0910";"DU CROISSANT";"60200";"COMPIEGNE";"60";"159";"None";"BP";"123";"None";"10";"67";"14";"0";"3";"0";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"71.0";"3.0";"None";"None";"nan";"60159000BP0123";"60159";"000BP";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-15";"Vente";"115000";"None";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"240.0";"60159000BP0127";"60159";"000BP";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-15";"Vente";"115000";"19";"None";"PL";"0580";"DU CHANGE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"133";"None";"22";"18";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"19.0";"0.0";"None";"None";"nan";"60159000BP0133";"60159";"000BP";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-15";"Vente";"115000";"19";"None";"PL";"0580";"DU CHANGE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"133";"None";"32";"19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0133";"60159";"000BP";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-05";"Vente";"150000";"12";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"165";"None";"1";"17";"3";"None";"8";"None";"None";"None";"None";"None";"3";"4.0";"Local industriel. commercial ou assimilé";"None";"68.0";"0.0";"None";"None";"nan";"60159000BP0165";"60159";"000BP";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-29";"Vente";"300000";"14";"None";"RUE";"2170";"DES LOMBARDS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"72";"None";"1";"49";"10";"None";"2";"None";"9";"None";"None";"None";"4";"4.0";"Local industriel. commercial ou assimilé";"None";"99.0";"0.0";"None";"None";"nan";"60159000BP0072";"60159";"000BP";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-28";"Vente";"68000";"6";"None";"RUE";"2240";"MAGENTA";"60200";"COMPIEGNE";"60";"159";"None";"BP";"40";"None";"8";"17";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"18.0";"1.0";"None";"None";"nan";"60159000BP0040";"60159";"000BP";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-29";"Vente";"7000";"1";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"81";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"200.0";"0.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-23";"Vente";"100000";"None";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"240.0";"60159000BP0127";"60159";"000BP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-23";"Vente";"100000";"1";"None";"RUE";"0450";"DES BOUCHERIES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"132";"None";"4";"41";"7";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"44.0";"2.0";"None";"None";"nan";"60159000BP0132";"60159";"000BP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-29";"Vente";"10000";"11";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-08";"Vente";"86000";"8";"None";"RUE";"0910";"DU CROISSANT";"60200";"COMPIEGNE";"60";"159";"None";"BP";"123";"None";"1";"None";"11";"31";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"28.0";"2.0";"None";"None";"nan";"60159000BP0123";"60159";"000BP";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-19";"Vente";"95000";"8";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"93";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-19";"Vente";"95000";"11";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"34.0";"2.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"37.0";"1.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"21.0";"1.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"24.0";"1.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"27.0";"1.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"39.0";"1.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"23.0";"1.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"400000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"38.0";"1.0";"S";"None";"163.0";"60159000BP0117";"60159";"000BP";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-23";"Vente";"100000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"8";"26";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"24.0";"1.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-23";"Vente";"100000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"7";"26";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"23.0";"1.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-11";"Vente";"180000";"23";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"18";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-11";"Vente";"180000";"10";"None";"PL";"2280";"DU MARCHE AUX HERBES";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"75";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"73.0";"3.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-21";"Vente";"72000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"3";"29";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-26";"Vente";"500000";"2";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"250.0";"0.0";"S";"None";"84.0";"60159000BP0041";"60159";"000BP";91
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-08-31";"Vente";"170000";"10";"None";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"65";"93";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"180.0";"0.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-14";"Vente";"183000";"15";"None";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"7";"None";"15";"68";"16";"None";"18";"None";"19";"None";"3";"None";"5";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BP0007";"60159";"000BP";93
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-28";"Vente";"225000";"13";"B";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"5";"None";"10";"9";"7";"73";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"74.0";"3.0";"None";"None";"nan";"60159000BP0005";"60159";"000BP";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-01";"Vente";"72000";"27";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"106";"None";"5";"22";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000BP0106";"60159";"000BP";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-05";"Vente";"92000";"8";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"77";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-11";"Vente";"95000";"12";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"82";"31";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"31.0";"1.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-11";"Vente";"95000";"11";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BP";"200";"None";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0200";"60159";"000BP";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-01";"Vente";"255000";"7";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"60.0";"2.0";"S";"None";"48.0";"60159000BP0163";"60159";"000BP";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-01";"Vente";"255000";"7";"None";"RUE";"0440";"DES BONNETIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"170.0";"0.0";"S";"None";"48.0";"60159000BP0163";"60159";"000BP";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-27";"Vente";"97500";"25";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BP";"181";"None";"35";"53";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"52.0";"0.0";"None";"None";"nan";"60159000BP0181";"60159";"000BP";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-12";"Vente";"223150";"6";"None";"RUE";"2240";"MAGENTA";"60200";"COMPIEGNE";"60";"159";"None";"BP";"40";"None";"15";"None";"9";"88";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"115.0";"4.0";"None";"None";"nan";"60159000BP0040";"60159";"000BP";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-07";"Vente";"75000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"4";"31";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"38.0";"1.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-02";"Vente";"201500";"4";"B";"PL";"1910";"DE L HOTEL DE VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BP";"4";"None";"14";"122";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"122.0";"5.0";"None";"None";"nan";"60159000BP0004";"60159";"000BP";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-21";"Vente";"75000";"2";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"92";"None";"24";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"22.0";"0.0";"None";"None";"nan";"60159000BP0092";"60159";"000BP";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-21";"Vente";"75000";"2";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"92";"None";"28";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0092";"60159";"000BP";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-21";"Vente";"75000";"2";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"92";"None";"10";"33";"20";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"38.0";"2.0";"None";"None";"nan";"60159000BP0092";"60159";"000BP";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-21";"Vente";"422000";"10";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"69";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"120.0";"6.0";"S";"None";"179.0";"60159000BP0069";"60159";"000BP";108
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-10";"Vente";"140000";"20";"None";"RUE";"0890";"DES CORDELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"211";"None";"16";"66";"18";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000BP0211";"60159";"000BP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-14";"Vente";"42000";"17";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BP";"117";"None";"6";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"21.0";"1.0";"None";"None";"nan";"60159000BP0117";"60159";"000BP";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-02";"Vente";"220000";"28";"None";"RUE";"2170";"DES LOMBARDS";"60200";"COMPIEGNE";"60";"159";"None";"BP";"91";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BP0091";"60159";"000BP";111
